game_id,winner
41251,0.22674040068949286
41252,0.16169401051338614
41253,0.8003402604937684
41254,0.9111104209054487
41255,0.10166677099406946
41256,0.23835332544408003
41257,0.6481241600234554
41258,0.8376570115941573
41259,0.18912872521256666
41260,0.2784189579814891
41261,0.4498661961906937
41262,0.3899712073598647
41263,0.16634898133908577
41264,0.4582784573138342
41265,0.4446978690190612
41266,0.6228769394936552
41267,0.8320074024968235
41268,0.20380906358368797
41269,0.9338286366024363
41270,0.33215717270191036
41271,0.7216376482129472
41272,0.27673071608486194
41273,0.22458278252862962
41274,0.48196119302223583
41275,0.5371936656719252
41276,0.23449940877579672
41277,0.840168476663142
41278,0.721467310475796
41279,0.352474514365561
41280,0.25042846511029876
41281,0.6363257216933023
41282,0.6080441345886918
41283,0.5195421352822389
41284,0.5426354029828834
41285,0.08748659705991157
41286,0.31603289318775446
41287,0.6448261471035008
41288,0.3787469111692936
41289,0.6812574967517515
41290,0.07031273483870361
41291,0.2902355276972875
41292,0.44496411628890914
41293,0.7702028144849576
41294,0.6045468495710181
41295,0.346205356601048
41296,0.7983717668378971
41297,0.9200751145290181
41298,0.605935662064402
41299,0.7777458712617267
41300,0.49721490056629314
41301,0.39916460953970323
41302,0.7073363754115959
41303,0.2138951381601046
41304,0.30432380536663645
41305,0.31015015668360907
41306,0.5249506328855623
41307,0.5524478737722258
41308,0.27835442611681904
41309,0.33990288004972113
41310,0.32930494497069207
41311,0.9162940349736715
41312,0.19277449655027765
41313,0.23509245385718877
41314,0.5960635548315212
41315,0.7372606254572166
41316,0.3296871361099062
41317,0.42025665735190704
41318,0.4322449495506549
41319,0.7059019304595666
41320,0.1521590011112265
41321,0.4754003959734405
41322,0.3946445194653354
41323,0.7787884455097125
41324,0.8547296975072315
41325,0.7390490119413207
41326,0.40883613162857185
41327,0.24737972989228071
41328,0.739730865066311
41329,0.694196827807456
41330,0.33049086925435384
41331,0.6164715322524319
41332,0.540208540571869
41333,0.3964379302402666
41334,0.45385137188145985
41335,0.7105037601327031
41336,0.5585614858735596
41337,0.7597267398083795
41338,0.32313321008223783
41339,0.3719187440919716
41340,0.6203149933121829
41341,0.22168598453373212
41342,0.731393984962324
41343,0.41048186389884955
41344,0.24042383431396744
41345,0.7301484782415187
41346,0.3825122950280653
41347,0.7801726451480706
41348,0.35416274002080694
41349,0.49283568687564006
41350,0.35377475557914395
41351,0.5196058734155156
41352,0.10296613375783928
41353,0.7588051502536257
41354,0.22457921242655704
41355,0.2524459847217338
41356,0.2815231459523503
41357,0.35080708366216795
41358,0.725632694005182
41359,0.4875266833931622
41360,0.36463189335467283
41361,0.6148420846137574
41362,0.2968024918544029
41363,0.8817667484874054
41364,0.7812102756596213
41365,0.23126249463085796
41366,0.3542838921066951
41367,0.5735278033073828
41368,0.4306320686109035
41369,0.18682024585840115
41370,0.7756070152237502
41371,0.4248971636075934
41372,0.47359799571666783
41373,0.18260885268705193
41374,0.6979856074534417
41375,0.6165434005778371
41376,0.32851465781367817
41377,0.6322092069859699
41378,0.5303911509984811
41379,0.7271008676214352
41380,0.2536584400593699
41381,0.5609196005917726
41382,0.33813724951519863
41383,0.3520515213257289
41384,0.49219098402988337
41385,0.4089199314940436
41386,0.853432116095079
41387,0.36078002276308785
41388,0.18171295186129763
41389,0.2439611496438577
41390,0.6765232910457044
41391,0.25746984325627376
41392,0.18913714107072102
41393,0.31043875202943877
41394,0.685851377810295
41395,0.3392722722372943
41396,0.46624713036661614
41397,0.2042208903014529
41398,0.7232874052835203
41399,0.1778948339283204
41400,0.4427140955446795
41401,0.4356779267090686
41402,0.14752292460155364
41403,0.40086591660055537
41404,0.5325643898191169
41405,0.10223925463693516
41406,0.6037163752359825
41407,0.3729785276500887
41408,0.4072254442878625
41409,0.1398556159652635
41410,0.28055601074842745
41411,0.4301040530093736
41412,0.3275412182356449
41413,0.9610412773815247
41414,0.8772406792366042
41415,0.18994390629093746
41416,0.4472564623171997
41417,0.3913801832342191
41418,0.5874481587199502
41419,0.6031373343186989
41420,0.37298543508613036
41421,0.44197164239103603
41422,0.9133745507165276
41423,0.553752613650124
41424,0.7089876386835559
41425,0.29791300232414597
41426,0.5081677713420094
41427,0.5329491019335302
41428,0.7712134831222632
41429,0.27750949825560967
41430,0.742465950078389
41431,0.5687545743120358
41432,0.3416306846152405
41433,0.6315285015575415
41434,0.5160375664577266
41435,0.3265398732571185
41436,0.6614770682728012
41437,0.5057291471626472
41438,0.8807454669179049
41439,0.3197737353757202
41440,0.29282702960203066
41441,0.49998805972850796
41442,0.2876939573034677
41443,0.5253656999106071
41444,0.6904496137435037
41445,0.12765869873290453
41446,0.5845614804585015
41447,0.3924431044975756
41448,0.8580910695544264
41449,0.33933619855621344
41450,0.5028105358860401
41451,0.8845090742188554
41452,0.20352635269201397
41453,0.39440449800483324
41454,0.16875139133842953
41455,0.8162581287899662
41456,0.22072208864402437
41457,0.7701906602240841
41458,0.39961324739032805
41459,0.09022558942563126
41460,0.05982977731371892
41461,0.8460090200325854
41462,0.5577330511077374
41463,0.9079192798143878
41464,0.46707256127458413
41465,0.17657408366726896
41466,0.4012669224914202
41467,0.8587680500620072
41468,0.5848639397447388
41469,0.6658641817432374
41470,0.4333817185273586
41471,0.19031673211646047
41472,0.5283349749545432
41473,0.8756865015637183
41474,0.5217172810838586
41475,0.19129956689776034
41476,0.6260524881838091
41477,0.4079756582111732
41478,0.5124259573159978
41479,0.3762032638548273
41480,0.27993293836461514
41481,0.6168059226806774
41482,0.7449608121303374
41483,0.3564974316954506
41484,0.572945409165761
41485,0.39388210468604684
41486,0.8969029966541564
41487,0.41464580467811607
41488,0.46142447889839755
41489,0.7876639602596361
41490,0.4233695735329581
41491,0.29858357021193976
41492,0.2248460675864101
41493,0.24642647252916974
41494,0.26725945418994784
41495,0.5358164943732188
41496,0.370566694229429
41497,0.45085017888676404
41498,0.480277050080469
41499,0.05579971294419055
41500,0.1050582140930395
41501,0.40306604029548054
41502,0.40302234083405236
41503,0.5849418408866581
41504,0.6148072354958396
41505,0.6330996645032378
41506,0.4406559171585302
41507,0.699099854954327
41508,0.70768790105524
41509,0.41401365000198637
41510,0.6027174659204035
41511,0.27619392714871244
41512,0.8705117023119334
41513,0.6947880883864932
41514,0.7309229491134759
41515,0.5733513172001709
41516,0.29626918337018276
41517,0.3473671413712853
41518,0.5416643804014947
41519,0.6198501398620546
41520,0.30909649678518336
41521,0.5319242966672315
41522,0.6273475840810946
41523,0.5399604316177815
41524,0.20391531358968426
41525,0.2045772710633928
41526,0.7505262683110571
41527,0.7433088768640226
41528,0.6024422782024845
41529,0.5325490935833374
41530,0.7014699081094775
41531,0.2647076481176056
41532,0.3514066854346472
41533,0.8877455551659933
41534,0.6824918916156051
41535,0.38108799528799064
41536,0.5651304773176071
41537,0.19270446693123242
41538,0.4072833674438509
41539,0.5068751070694572
41540,0.19132508632686654
41541,0.6797287414376855
41542,0.8504092775589422
41543,0.32343258581377676
41544,0.25369770468349506
41545,0.5264146038529637
41546,0.23697443090128353
41547,0.1782762795866627
41548,0.059300708571179604
41549,0.386584878799051
41550,0.6412194674156482
41551,0.2563277978474984
41552,0.45810276054577403
41553,0.5419048473248795
41554,0.3388861833804511
41555,0.8968125072823301
41556,0.21860083929492768
41557,0.3086129738257915
41558,0.8603453491782325
41559,0.6150359631971287
41560,0.4920369004330898
41561,0.5869728616095244
41562,0.6969906131724982
41563,0.23955372702577454
41564,0.20988135359937113
41565,0.6502884672218433
41566,0.573392706341571
41567,0.5619349236865938
41568,0.33250143731243303
41569,0.5346148569048285
41570,0.0984865399342727
41571,0.788497996754345
41572,0.23139850187863858
41573,0.38551587272121945
41574,0.961578491996523
41575,0.3219325708205949
41576,0.5694398135309703
41577,0.3600034312139538
41578,0.4159814824616896
41579,0.11487050041304069
41580,0.6655277950444695
41581,0.17794755991393427
41582,0.15271367018123472
41583,0.7672471906613031
41584,0.42330277218329887
41585,0.1811833837699009
41586,0.4596616394528884
41587,0.6682833095276641
41588,0.3260316326139883
41589,0.7314531389291777
41590,0.5723220508172653
41591,0.15663664368185393
41592,0.42023306815471895
41593,0.4610626281292589
41594,0.2575456697840119
41595,0.41719156748881
41596,0.10076431712111421
41597,0.22580794551264613
41598,0.45960144876338443
41599,0.5574082310685068
41600,0.2656756208056499
41601,0.6656267974438005
41602,0.3043389742116851
41603,0.44347904871184207
41604,0.42472686226580053
41605,0.5114622716496084
41606,0.5900610226907486
41607,0.5082366507317775
41608,0.6266132610866447
41609,0.8931569240179387
41610,0.2334382686088022
41611,0.7585091896980203
41612,0.4685978059253102
41613,0.27585255067279235
41614,0.40483024487262287
41615,0.3896532854187023
41616,0.26294148684688806
41617,0.5177185554405268
41618,0.7978757503293308
41619,0.49157037649428353
41620,0.4208242247896884
41621,0.2679404345149132
41622,0.12258204022486298
41623,0.20401926750451252
41624,0.47854378280209664
41625,0.5569311324227564
41626,0.3685245524863881
41627,0.29648463515818585
41628,0.25265937887042555
41629,0.3303756855647497
41630,0.46483172018738783
41631,0.5298261281784649
41632,0.41140274094926355
41633,0.41705431733396525
41634,0.8926564809693294
41635,0.463935797414344
41636,0.4077810902589645
41637,0.28877428453941534
41638,0.32516914255800317
41639,0.14051344342500066
41640,0.15467912355735036
41641,0.39114565096698656
41642,0.41015776675682963
41643,0.06040295361993271
41644,0.5549555829888706
41645,0.4128011345655538
41646,0.713590101473549
41647,0.4041943740935473
41648,0.3900476876387786
41649,0.17150082289127086
41650,0.9330850664847392
41651,0.46597546295183956
41652,0.7114897740045749
41653,0.07298593053761315
41654,0.642222139911462
41655,0.8849537495021182
41656,0.34616357976862605
41657,0.6309872910629445
41658,0.3190742147442944
41659,0.18284547024810444
41660,0.6449640322957038
41661,0.7351541524988048
41662,0.5066446775071229
41663,0.4079109454400647
41664,0.760768969189828
41665,0.6004598542620846
41666,0.8691677950030979
41667,0.8275265535143085
41668,0.7974296345076298
41669,0.510867064180491
41670,0.44526706671619365
41671,0.6909796728620777
41672,0.6216477648951395
41673,0.5622198404702666
41674,0.5051793489746546
41675,0.7087811685876522
41676,0.6189782325093369
41677,0.454595414298854
41678,0.8205592343819988
41679,0.7728549469101945
41680,0.2697032224259564
41681,0.49348801248127605
41682,0.43915348652942826
41683,0.6247411159825406
41684,0.2579012122140111
41685,0.8656327857486084
41686,0.5238901278270975
41687,0.8215250200870361
41688,0.1500572343724492
41689,0.4992416043427913
41690,0.6111146565090251
41691,0.5223265193784022
41692,0.4064439589444182
41693,0.18589568957588243
41694,0.43941193424941694
41695,0.6213819394596768
41696,0.5856588816595115
41697,0.7966884708769566
41698,0.5742059354534202
41699,0.9270675127104326
41700,0.6865169868625698
41701,0.588328337566571
41702,0.4791805343642646
41703,0.5875712298230433
41704,0.25244464012500606
41705,0.11006985571749342
41706,0.7393401405538436
41707,0.7750925791997857
41708,0.44549621063587896
41709,0.619553068013675
41710,0.4664743188437612
41711,0.19706731036418218
41712,0.35688570392706465
41713,0.5076955266774388
41714,0.5099852638062252
41715,0.6290494264539747
41716,0.28694087291884035
41717,0.8116517276059495
41718,0.5652320476609055
41719,0.7803364283023256
41720,0.27674858495880467
41721,0.2359661693730952
41722,0.7442152328162309
41723,0.6345149140664098
41724,0.2897828456608065
41725,0.8016658410752773
41726,0.41161569022086464
41727,0.5071333512366268
41728,0.4552895987921196
41729,0.3813519700503667
41730,0.6141148322917728
41731,0.30315368948763166
41732,0.5706709109696498
41733,0.625786154101744
41734,0.11556642306436107
41735,0.5362517139328289
41736,0.7872358454473272
41737,0.7357606434141076
41738,0.3461717772970014
41739,0.5114816797414914
41740,0.29362735696248604
41741,0.09545262040937816
41742,0.5788479165094224
41743,0.34282858524686666
41744,0.2439955628254949
41745,0.4852480866764413
41746,0.365014541559077
41747,0.6950925640924542
41748,0.4297305338940462
41749,0.5487541200119616
41750,0.17129920504214263
41751,0.31896737873828296
41752,0.48689417041227046
41753,0.6403318710740621
41754,0.4995786154443619
41755,0.19080932311468246
41756,0.29959108358432246
41757,0.5141520300157603
41758,0.6245667279672443
41759,0.7780504187286529
41760,0.4519968857782722
41761,0.3587660289020567
41762,0.41724635462005866
41763,0.2564034865688788
41764,0.29609176880295635
41765,0.8340674402378078
41766,0.12227713847563823
41767,0.5819078007508243
41768,0.7514446963053707
41769,0.3085058639253244
41770,0.4985072074362838
41771,0.6489462531918289
41772,0.7186914639826888
41773,0.16275402794082855
41774,0.39983625152227653
41775,0.8129217986117034
41776,0.3652905909919387
41777,0.49040541296496926
41778,0.3897505232130239
41779,0.7650512777022765
41780,0.5251734444441973
41781,0.43723957232102695
41782,0.6691216840773049
41783,0.7797099724780319
41784,0.19505225269535706
41785,0.4588749118332489
41786,0.7992980698065516
41787,0.42770590761113125
41788,0.5251558520086548
41789,0.8318638589628117
41790,0.39854033154939633
41791,0.5038219304021151
41792,0.13777032717669738
41793,0.4542918474879042
41794,0.5030242553377335
41795,0.22933031350265223
41796,0.7218931265947469
41797,0.09288441379105802
41798,0.17186206415993227
41799,0.39403778760168423
41800,0.6626230275078101
41801,0.9080498282091751
41802,0.5333793100935257
41803,0.2891991605893448
41804,0.9106337987322801
41805,0.2455333185061834
41806,0.0929637787193463
41807,0.3162973155289999
41808,0.37084896178853655
41809,0.22203931233065627
41810,0.43262845329950833
41811,0.1836031022991013
41812,0.6500417998970472
41813,0.19430495010382082
41814,0.6910051238171689
41815,0.49425164584506626
41816,0.48960815509288114
41817,0.6361170422184099
41818,0.6021939019666844
41819,0.15238027411687147
41820,0.9765507666603787
41821,0.8106550882219192
41822,0.40480341548889437
41823,0.5065301581204517
41824,0.6073272364589751
41825,0.3177753539008962
41826,0.28037517753663677
41827,0.2622242013811524
41828,0.2767592695055187
41829,0.46665512798570835
41830,0.7505158144790754
41831,0.17456778564856584
41832,0.47783889805808577
41833,0.551812802927951
41834,0.3040878941232085
41835,0.5691456640794536
41836,0.6946829723715788
41837,0.610342518272306
41838,0.25019951999818846
41839,0.31223092081626086
41840,0.24532338927176034
41841,0.556747620971827
41842,0.4971982792768497
41843,0.6421226281005139
41844,0.4850263337373057
41845,0.8701157758350537
41846,0.1957835263877703
41847,0.557118823928302
41848,0.5497861496437535
41849,0.10496364765721866
41850,0.659853123141185
41851,0.7181876184730354
41852,0.39375654321299136
41853,0.3020078831884882
41854,0.26942012530999815
41855,0.3836981447003738
41856,0.24480832861531573
41857,0.27579159451009555
41858,0.4499256044264248
41859,0.28977118579891564
41860,0.8484445255131853
41861,0.39223830055091374
41862,0.7356684138018785
41863,0.5519423054161606
41864,0.07741298389265426
41865,0.2216755040693723
41866,0.37529589409483405
41867,0.6253653929004948
41868,0.7154572843705067
41869,0.2787273087858739
41870,0.6633709504816999
41871,0.4475547414769924
41872,0.3178328981095265
41873,0.27826563221230416
41874,0.33505357810310443
41875,0.2172927765881113
41876,0.14306646798487158
41877,0.6564722224635441
41878,0.5534622217038011
41879,0.695096831513601
41880,0.5967893942922151
41881,0.5795671232250464
41882,0.44598672044255694
41883,0.40534242306618634
41884,0.44085695276540227
41885,0.2544742205441032
41886,0.37411039083195424
41887,0.6110490089846196
41888,0.4279768763345366
41889,0.5685927251679881
41890,0.5275869354726058
41891,0.43146889824085316
41892,0.3774551214350449
41893,0.4622748308215735
41894,0.3808817279347523
41895,0.2627658422072228
41896,0.682206428974953
41897,0.6133761056147433
41898,0.46454944970178574
41899,0.646160165930069
41900,0.713536296272568
41901,0.9160657908535368
41902,0.6491511744153786
41903,0.2273377805676665
41904,0.37428464459091604
41905,0.5618767066744625
41906,0.7760948367290127
41907,0.21352666696252195
41908,0.301695917921827
41909,0.13437042234335284
41910,0.6132328355625312
41911,0.5268858311231606
41912,0.27801508251001805
41913,0.6599983620517027
41914,0.8041107483943131
41915,0.3935981497152827
41916,0.4512177717182506
41917,0.6609849390682314
41918,0.6429044297321633
41919,0.8416039341407597
41920,0.10265580651108609
41921,0.2715168034895913
41922,0.46314600964844393
41923,0.4937909500842724
41924,0.17995790834771971
41925,0.31824124261270254
41926,0.22505879271480694
41927,0.4047070865138258
41928,0.15000956305729315
41929,0.7751454300006342
41930,0.31730280124081855
41931,0.4547895822930582
41932,0.8368111328205746
41933,0.759113906826751
41934,0.28746281242371835
41935,0.3911206457327463
41936,0.3309555559005571
41937,0.6078183261948547
41938,0.5140855738652943
41939,0.772154259113316
41940,0.4354653032561677
41941,0.900848466359469
41942,0.8532649365423198
41943,0.8689826086125989
41944,0.08524911988252977
41945,0.42075044400943357
41946,0.5976299777604023
41947,0.6026262320557496
41948,0.48354157398620745
41949,0.49097217727197906
41950,0.622396230707685
41951,0.6056377759779743
41952,0.3612745038811913
41953,0.47366259006016764
41954,0.747773139695365
41955,0.7961787813957069
41956,0.2438340825121872
41957,0.3397861448604865
41958,0.26770287656719327
41959,0.5657362512646728
41960,0.7843043799868792
41961,0.7731149734325427
41962,0.45786212853681707
41963,0.7510364036824022
41964,0.39491645707394235
41965,0.105410930896214
41966,0.39106057545688944
41967,0.5345339127984229
41968,0.36303252639167366
41969,0.8254076739812466
41970,0.7042841152989002
41971,0.4760637216066964
41972,0.6913113847414372
41973,0.6431062454341602
41974,0.747207398075171
41975,0.3096018274322613
41976,0.5256963571042632
41977,0.7833735493537284
41978,0.5981314919002931
41979,0.5234954653866091
41980,0.7190291549583885
41981,0.2174849830091284
41982,0.1329764732432304
41983,0.5741596015434816
41984,0.672176470228523
41985,0.641512387603342
41986,0.6154456738459027
41987,0.5317883219809234
41988,0.7777844673382345
41989,0.4832274453109335
41990,0.04853658823747461
41991,0.28873196242654947
41992,0.49853648803489137
41993,0.5216292912101146
41994,0.3336832215349909
41995,0.6919559002259021
41996,0.7337461658891324
41997,0.9512237824491215
41998,0.3670896811741474
41999,0.6125864428714062
42000,0.4831000333865813
42001,0.70773637612445
42002,0.9163697672109854
42003,0.8135354983023237
42004,0.6084103598982802
42005,0.6514810401795168
42006,0.602315650302586
42007,0.16969801148903885
42008,0.9072604210171136
42009,0.15244185389742815
42010,0.5492244564638382
42011,0.42403381922307504
42012,0.6624453398867671
42013,0.28041011370102126
42014,0.6344525720969866
42015,0.4160609190082368
42016,0.3633490508254774
42017,0.23929741798780133
42018,0.48824488879103317
42019,0.4184689761047644
42020,0.39641689311397366
42021,0.47335035440680223
42022,0.5750209899054248
42023,0.23176615332067402
42024,0.42633380505902807
42025,0.6726767681085929
42026,0.7887080803556469
42027,0.3454828253315591
42028,0.29033568172197544
42029,0.4660733492383161
42030,0.6325101440746254
42031,0.6551788293515582
42032,0.3705801734719354
42033,0.309577015221142
42034,0.556691182452231
42035,0.6771858488235843
42036,0.4902071293249411
42037,0.7613511639251681
42038,0.2812830110019057
42039,0.41342386346508037
42040,0.6547371673720648
42041,0.7305918336708308
42042,0.06037180307596038
42043,0.5483300883868788
42044,0.13323584080526063
42045,0.7297108852511136
42046,0.5394950072584671
42047,0.17223622205790826
42048,0.37186579679541093
42049,0.34701995352286885
42050,0.7446858738854887
42051,0.798274821074222
42052,0.5661413327987959
42053,0.3057675799586821
42054,0.590255779672125
42055,0.6756870526427243
42056,0.39193127936452654
42057,0.5923490901708353
42058,0.3298543514419459
42059,0.4400003915861905
42060,0.5352830097414475
42061,0.3611712687614651
42062,0.6519172045614797
42063,0.6084930744838967
42064,0.6014967105271747
42065,0.550194129724501
42066,0.6341691406904246
42067,0.6010191972947159
42068,0.37104273594932174
42069,0.5848604612972459
42070,0.15144283078703788
42071,0.2553974047204137
42072,0.23633300087763315
42073,0.4088135733867735
42074,0.44912186024689615
42075,0.18472206529288687
42076,0.7473281283026536
42077,0.21125141325556676
42078,0.7853344282247887
42079,0.225825307417134
42080,0.2472486457023371
42081,0.20050011008860477
42082,0.601219655046573
42083,0.23358186571988082
42084,0.1754859684437483
42085,0.3619178166660958
42086,0.6175229932030849
42087,0.418426959130813
42088,0.2748663911933714
42089,0.6299893674322601
42090,0.4637068953386104
42091,0.14386395676795036
42092,0.6552169266448649
42093,0.6117800017577366
42094,0.5530104848395696
42095,0.6904771758569751
42096,0.24799970577128702
42097,0.4266058987562535
42098,0.43589939043740283
42099,0.5288075505538015
42100,0.32471154609207936
42101,0.41762312314130456
42102,0.6610972252303879
42103,0.6567007881926925
42104,0.7418718175959944
42105,0.6148267564716305
42106,0.3810703413753558
42107,0.7310220405061991
42108,0.13916747518997827
42109,0.5563413600713697
42110,0.16350331444738453
42111,0.42059162087826024
42112,0.6018997071291312
42113,0.47847744862223596
42114,0.8596319317863874
42115,0.5205484163914268
42116,0.2886997578228426
42117,0.2718136249385973
42118,0.3557881123496907
42119,0.5833487448944235
42120,0.3078074891072118
42121,0.5958168821728874
42122,0.4589699285830107
42123,0.08192165123268638
42124,0.5582652037866408
42125,0.624320429868046
42126,0.4759491240740798
42127,0.899334768746985
42128,0.48840257909019036
42129,0.3497958450165601
42130,0.5945257681855123
42131,0.5976331321345401
42132,0.8324419858577113
42133,0.9313572566411379
42134,0.650605354372387
42135,0.5096890200501495
42136,0.34069088461202107
42137,0.2701009233507209
42138,0.18108385329328464
42139,0.5664998058433544
42140,0.6080286366487035
42141,0.15159623661164495
42142,0.35461392091187743
42143,0.19087080371223675
42144,0.5812734498721729
42145,0.661858167946417
42146,0.16611279907034945
42147,0.8406070874678797
42148,0.42661830957568697
42149,0.26436026128581486
42150,0.4307167742390035
42151,0.3936849818597218
42152,0.6690302638028426
42153,0.37793699809337195
42154,0.5172968458248378
42155,0.8425028546385828
42156,0.14295104000140707
42157,0.5337449873578817
42158,0.22349657730041705
42159,0.9231359755580746
42160,0.5963037927614726
42161,0.36012282851896144
42162,0.11671624058306705
42163,0.6787346523425071
42164,0.3784896685652389
42165,0.7238763061656976
42166,0.35240802573244095
42167,0.5112668073937557
42168,0.48416138304620066
42169,0.1474827663983694
42170,0.5152827285744788
42171,0.34953839141983734
42172,0.7858199411016251
42173,0.2936018594130247
42174,0.5839837280664705
42175,0.20095762916359772
42176,0.4828368234601286
42177,0.03364999274038712
42178,0.23258621384834932
42179,0.5852451386072023
42180,0.4182174428775165
42181,0.6405188082304242
42182,0.31831299614808106
42183,0.19495490879185878
42184,0.6593910227280356
42185,0.3416300654552087
42186,0.43699553519099105
42187,0.8723281212508173
42188,0.5423575919019575
42189,0.4384527088023884
42190,0.656798031511769
42191,0.6059489628518278
42192,0.8237209163444305
42193,0.5179339071876365
42194,0.31279256704430397
42195,0.16015813333853174
42196,0.6658308516634015
42197,0.10490714429592915
42198,0.4390149351035338
42199,0.30041389474360203
42200,0.45341174838721016
42201,0.7910878908120617
42202,0.45531648848307354
42203,0.47440007287026087
42204,0.5144016885078361
42205,0.4420529462382109
42206,0.5500745135923423
42207,0.5544648935671015
42208,0.8543031013588898
42209,0.6064687121003813
42210,0.14336831541272385
42211,0.32821495082261526
42212,0.6354362569471597
42213,0.8696672157594817
42214,0.5908795562091156
42215,0.5683336355666977
42216,0.6443100910788653
42217,0.44476933798282986
42218,0.21777536918829735
42219,0.7502863936838252
42220,0.4208739137866311
42221,0.3724718604550772
42222,0.4889002498205164
42223,0.8121016448766611
42224,0.19812249364900755
42225,0.13117460734799302
42226,0.381743334135074
42227,0.4688933262210755
42228,0.6882802330858591
42229,0.22787976746868013
42230,0.47239726111416197
42231,0.535260152076493
42232,0.1443458033578032
42233,0.07721356517475757
42234,0.34693245596685407
42235,0.29101841732159756
42236,0.3409660468775888
42237,0.1762708246253134
42238,0.37688463936986083
42239,0.361259556303557
42240,0.21791291443228977
42241,0.19237415395104646
42242,0.6179375486869197
42243,0.7200477023244443
42244,0.7133858670002711
42245,0.5007089092571364
42246,0.12945579205767055
42247,0.6963025547083452
42248,0.44930038227437863
42249,0.1888661272117121
42250,0.24309821572919843
42251,0.7403498993173654
42252,0.3160905924755276
42253,0.5606974452502487
42254,0.49460213022728616
42255,0.1579390023938295
42256,0.4110998871799999
42257,0.5022241254193374
42258,0.4957292652294226
42259,0.924328207685615
42260,0.21795358223277916
42261,0.7620439412507666
42262,0.8272485867749853
42263,0.284706541320151
42264,0.6408767927850407
42265,0.2345841029771846
42266,0.4265263746376098
42267,0.622948415029012
42268,0.4756534027819332
42269,0.5757145901561731
42270,0.14484756712957184
42271,0.5209698988871522
42272,0.32209638801482554
42273,0.4724449029640776
42274,0.5287448245325695
42275,0.3015026364361372
42276,0.4865393440421114
42277,0.6350668725871516
42278,0.1532245072646753
42279,0.5240225691476296
42280,0.07912803374096371
42281,0.3159334072567459
42282,0.337478978070489
42283,0.2914460211418634
42284,0.48875798588677394
42285,0.5159828004986455
42286,0.60027858677116
42287,0.6446281689684676
42288,0.6899970913099195
42289,0.7809747963965347
42290,0.3368103641350132
42291,0.5961397695542574
42292,0.6583242949320093
42293,0.19689245110609863
42294,0.7385150700502139
42295,0.5221983651574839
42296,0.4462008023680034
42297,0.4993813206063889
42298,0.8582627732039991
42299,0.3221965926576134
42300,0.46419157275475553
42301,0.34172721444983134
42302,0.7716210641325687
42303,0.3505597791783544
42304,0.3548696060338175
42305,0.5756097105972015
42306,0.8619255628430453
42307,0.38030336059770137
42308,0.8892118070708529
42309,0.3686083654486639
42310,0.6327580574532983
42311,0.19360648912301498
42312,0.5348121703573123
42313,0.5127490384174572
42314,0.43151078148262056
42315,0.45422517258634487
42316,0.8148977555538107
42317,0.829825232832588
42318,0.3308096455463576
42319,0.08331877332004928
42320,0.34328452618109906
42321,0.6140141077488782
42322,0.0863409780754128
42323,0.3111961427800332
42324,0.5006213484584188
42325,0.5980652769708433
42326,0.641687772688167
42327,0.4641088636403826
42328,0.4192980035881766
42329,0.6211955953579197
42330,0.6148456566104219
42331,0.4899267138661022
42332,0.2591693359361045
42333,0.3765761434711715
42334,0.4464320206544544
42335,0.6562789982736819
42336,0.6640183461786778
42337,0.6301780988978121
42338,0.1340376503639299
42339,0.4961631696302694
42340,0.7455917746599332
42341,0.10340038399390794
42342,0.529305489175162
42343,0.8341629235850941
42344,0.7272715667673327
42345,0.5828320911722756
42346,0.36935493217100845
42347,0.6603676708103293
42348,0.20715387177164804
42349,0.5957109271329032
42350,0.2786938020141552
42351,0.5609850242731366
42352,0.8563894012569119
42353,0.7171342531142533
42354,0.34601898208018844
42355,0.16588447300744905
42356,0.28715947053620655
42357,0.40222025427785096
42358,0.7215839721016798
42359,0.5894572331926776
42360,0.7732278494377407
42361,0.8614480008925143
42362,0.29472908454894786
42363,0.4057817868311607
42364,0.6922159184946419
42365,0.4069063972688577
42366,0.47828464983242724
42367,0.2701888947836059
42368,0.7396144606428741
42369,0.5225144669099951
42370,0.21061327263410803
42371,0.7404969191093103
42372,0.9343917889789815
42373,0.7712601043932337
42374,0.6183000928173458
42375,0.790863608309205
42376,0.23303013359397343
42377,0.4196842273571704
42378,0.028519141484194453
42379,0.7599475238953882
42380,0.29853693979273965
42381,0.5146926526706819
42382,0.482134058076895
42383,0.32624676894423393
42384,0.43405054650001074
42385,0.20395725577051738
42386,0.8051310446364901
42387,0.25683382425036766
42388,0.5460718730300508
42389,0.7732829781240671
42390,0.7111130658201753
42391,0.5278730444919653
42392,0.6456809926566766
42393,0.682382641885043
42394,0.5297116819453975
42395,0.6880251819133244
42396,0.34885174613318926
42397,0.3152181633594945
42398,0.40863149555597167
42399,0.8676217988636074
42400,0.5632349889074428
42401,0.4959629600667736
42402,0.8815520726728479
42403,0.5489572726451388
42404,0.760713069688686
42405,0.30127980554242456
42406,0.33431867373919966
42407,0.6485847210508426
42408,0.4208796294452347
42409,0.7225242501271173
42410,0.7370397040257645
42411,0.42669990925404044
42412,0.4676540523004885
42413,0.4215901897374083
42414,0.37155101428998233
42415,0.7941949366557545
42416,0.2556903684559675
42417,0.3173760625162751
42418,0.20029952121558603
42419,0.396545554988231
42420,0.32707015731339895
42421,0.41070755781677604
42422,0.7519777064768063
42423,0.6142178707083094
